Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2015-12-04,105.5294418334961,107.06994810983903,103.47212490222407,104.16783301129202,21224700
2015-12-07,104.96292877197266,106.1754550525362,104.01875244931706,105.8276010169604,15474900
2015-12-08,105.83753967285156,106.25497211943201,103.31310119920158,103.36279788509081,20401800
2015-12-09,103.95912170410156,105.78785209761446,102.91555952920135,105.52944297602735,23517300
2015-12-10,104.77409362792969,105.74809253950711,103.77028732114779,104.4063654575312,17454300
2015-12-11,101.49431610107422,103.70070784841654,101.28560367562223,103.51187712975964,26427700
2015-12-14,104.01876068115234,104.09826476511198,100.83836226062091,101.66327874073234,24648100
2015-12-15,103.90943145751953,105.151772782537,103.64108148503195,104.65483625253,21764300
2015-12-16,106.1357192993164,106.43387670793199,103.55165051139448,104.72442118364414,22680500
2015-12-17,105.5692138671875,107.08983866940832,105.47976133506523,106.83142951096171,21675700
2015-12-18,103.40255737304688,105.93692920735714,103.33298655993208,105.43005939008503,35994200
2015-12-21,104.1280746459961,104.5057512525741,102.9652450137048,104.26722384707449,16138800
2015-12-22,104.8635482788086,105.01263075376285,104.16783258990532,104.57532418260362,14597100
2015-12-23,103.98894500732422,105.45988060643411,103.22366601780345,105.2412273000995,19599700
2015-12-24,104.37653350830078,104.67469842531956,103.85972291247025,104.09825029649596,6501800
2015-12-28,105.28096771240234,105.33066439570707,103.88954398901197,104.37653963827135,13069700
2015-12-29,106.60281372070312,107.07986848585772,105.59899992766088,105.76795650770943,17179900
2015-12-30,105.5692138671875,106.59290206305376,105.41019051348162,106.34443375987648,13115000
2015-12-31,104.01876068115234,105.51950357949495,103.97900484784759,105.35054697493715,18391100
2016-01-04,101.59369659423828,101.61357071734855,99.1388291357483,101.325346645031,37912400
2016-01-05,102.1005859375,103.07457732004026,101.04707530522289,102.25960168902395,23258200
2016-01-06,102.33910369873047,103.13419754661987,100.2817868985597,100.51037344155134,25096200
2016-01-07,97.32005310058594,100.80854983944161,96.70385662535023,99.88424754393797,45172900
2016-01-08,96.73365783691406,99.88423332699445,96.43549291332613,99.26802935681557,35402300
2016-01-11,96.91256713867188,97.99588516720756,94.80555345790853,97.31011789124136,29932400
2016-01-12,98.76117706298828,99.34755857835897,96.95232824395872,98.3934412699022,28395400
2016-01-13,94.8552474975586,99.96375443144859,94.6266533568512,99.96375443144859,33410600
2016-01-14,97.76728820800781,98.26422470022217,91.88355437737641,95.26272404096392,48658600
2016-01-15,94.38812255859375,95.78947958325816,92.96688382711173,93.40419038530602,46132800
2016-01-19,94.67635345458984,96.82311540365392,93.34455956006724,95.93856895289673,30998300
2016-01-20,93.77192687988281,94.4179459211364,88.8224430136694,92.26124308151067,59051400
2016-01-21,93.58309173583984,95.40187368772428,92.05252630098454,94.32849653694568,30518900
2016-01-22,97.33992767333984,97.46912843840015,94.90493418302229,95.81930313990514,30495400
2016-01-25,96.41564178466797,98.8705098153745,96.3361301083951,98.11516405608386,32482000
2016-01-26,96.74359130859375,97.2802836225805,95.07389199750033,97.16102371901611,26877100
2016-01-27,93.8713150024414,97.2504851936216,93.652669281155,97.1908552316935,58699400
2016-01-28,108.44149780273438,109.66395750614534,104.16784031139066,106.54319648508047,107475300
2016-01-29,111.52250671386719,112.14864407682298,108.17315142469624,108.32223391568108,62739500
2016-02-01,114.38485717773438,115.01100211504252,111.32373363897935,111.58213519843471,46132700
2016-02-02,113.90779113769531,116.86952858744702,112.50642649419461,114.09662944409176,59778600
2016-02-03,111.99955749511719,114.63331503652228,109.07756827390588,114.56374422566722,56919300
2016-02-04,109.81303405761719,111.2541545675845,108.58063356636741,111.11501294353936,38890200
2016-02-05,103.432373046875,108.90861594218474,102.54782659591362,108.83904512860295,76894700
2016-02-08,99.13883209228516,102.05088029564521,96.86286200450927,99.79479191422155,71229700
2016-02-09,98.93013000488281,101.7726076982097,96.22679393995794,96.54483303096968,62709000
2016-02-10,100.38118743896484,102.61740201062494,99.62584172717311,100.927820700653,45179400
2016-02-11,101.28561401367188,104.46600498705669,98.2741720693932,98.98976193406733,43670600
2016-02-12,101.38499450683594,103.6013272178664,100.47062551499553,103.10439068035197,36176800
2016-02-16,100.98744201660156,103.29322720754983,99.62583319756823,103.16402643978086,45687200
2016-02-17,104.55542755126953,105.07224571298858,99.78484211222009,101.39491138049053,44073400
2016-02-18,102.83605194091797,105.35054969687407,102.39874534591688,105.15177810786452,29593500
2016-02-19,103.92931365966797,104.37655353837354,101.4346899620106,101.92169325877477,32404500
2016-02-22,106.50344848632812,107.58676656075507,104.69459210637812,104.84367459273832,35709700
2016-02-23,104.81385040283203,106.81153734617709,104.47593720724558,106.19533332859938,25319300
2016-02-24,106.22515869140625,106.29472950804299,102.11052448997557,103.57151922199739,34412400
2016-02-25,107.40786743164062,107.40786743164062,104.96294047417668,106.45375014940957,29906300
2016-02-26,107.2587661743164,108.77939056367833,106.503428197245,108.03398585652846,26686200
2016-02-29,106.2649154663086,108.24272849595742,106.09595885050454,106.9407495121752,32779000
2016-03-01,109.14713287353516,109.14713287353516,106.94073359390637,107.16932772093561,26817300
2016-03-02,109.27633666992188,109.87266655433875,108.10356619063118,109.00799428805385,25670200
2016-03-03,108.90861511230469,109.6242049509218,107.87498618792998,109.57450826332064,21353100
2016-03-04,107.72590637207031,109.37573938331366,107.2687256489023,109.37573938331366,24938900
2016-03-07,105.08221435546875,107.40787395030607,104.07840032341433,107.40787395030607,31436400
2016-03-08,105.28096771240234,106.71214726590664,103.76034322812866,104.13801224023706,25617000
2016-03-09,106.85128784179688,106.85128784179688,104.84366014512096,106.046245559448,20493300
2016-03-10,106.6624526977539,107.99424649370793,105.12194647654987,107.24884172525104,24854300
2016-03-11,108.73965454101562,108.74958781205365,107.25877823018713,107.8153522969524,20697600
2016-03-14,109.21670532226562,109.65401187655678,108.10356481254695,108.61044217477993,17249400
2016-03-15,109.99192810058594,110.15095142750151,108.17313860789947,108.4414885764071,17618500
2016-03-16,111.49268341064453,111.81072249577095,109.42542556599786,109.81303546403787,24744800
2016-03-17,110.33978271484375,111.9995564717623,110.05156620297038,111.46286411464877,24241200
2016-03-18,110.76715087890625,111.73120897229718,109.59438035024252,110.87647752347532,36256900
2016-03-21,111.16471099853516,111.68152928601594,110.34973531380047,110.97588025506948,18448000
2016-03-22,111.562255859375,112.18839318477828,110.48887108784078,110.67770940393939,19001100
2016-03-23,111.85047149658203,112.4964904814017,111.3137791514695,111.32372000489273,18562000
2016-03-24,112.35734558105469,112.39709382828728,110.99573684253711,111.44297665907139,17839100
2016-03-28,112.9934310913086,113.88791078293686,112.25795956431908,112.62569532781383,21351800
2016-03-29,115.42842102050781,115.60731848149318,112.94373827496106,113.13257659007061,29825300
2016-03-30,113.99724578857422,116.27321618237667,113.65933256164342,116.01481462624734,33235200
2016-03-31,113.40091705322266,114.30534519682513,113.07293711657671,113.99723938543809,21207500
2016-04-01,115.34890747070312,115.45823411633533,112.6555123283957,113.05306307772648,24760500
2016-04-04,111.86041259765625,113.84815865833322,110.92616952269024,113.371096267405,48487900
2016-04-05,111.53244018554688,112.62569907598137,111.21440109773593,111.42311353823843,22962400
2016-04-06,113.01329803466797,113.11268381823889,111.73120095345013,111.7808976365602,20814600
2016-04-07,112.94374084472656,114.18608224576646,112.37723346915837,113.09282332938137,20714500
2016-04-08,109.9521713256836,113.6295061112411,109.22664825514124,113.54999444846538,48497800
2016-04-11,108.32221984863281,110.23046183665798,108.10356656793674,110.02174182679391,39762300
2016-04-12,109.93229675292969,110.47892995397136,108.32221971021109,108.6700737551242,26248100
2016-04-13,109.83291625976562,111.9598040456283,105.86735720868116,111.54237917161409,88227400
2016-04-14,110.160888671875,111.35354091881113,109.5844480476382,109.94224296345406,28473300
2016-04-15,108.9682388305664,110.29009178549393,108.53093226920103,110.11119433608532,20922800
2016-04-18,109.77327728271484,110.13107219366073,108.53093594822215,109.06762831464097,21167200
2016-04-19,111.60200500488281,111.76102074892252,108.49118510735693,110.41929365624233,30210500
2016-04-20,111.73120880126953,112.57599939493295,110.87647735375602,111.74114965511961,21027900
2016-04-21,112.74496459960938,113.34128693096284,111.62188316653301,111.86041816519426,20875200
2016-04-22,109.88260650634766,111.06531791099775,108.34210776500207,110.52862553197964,38458200
2016-04-25,109.42542266845703,109.99193001079539,108.40173462727103,109.19683611035806,21017900
2016-04-26,108.09363555908203,109.82297255122641,107.4873723890651,109.81303169753689,22521500
2016-04-27,108.22283172607422,108.27252840975967,105.65863753395139,107.27865539724533,52213100
2016-04-28,116.01481628417969,120.04993885189008,115.5178797085444,118.84735324877073,87110100
2016-04-29,116.8595962524414,117.11799778861723,115.13025166797416,116.10425060345513,37140600
2016-05-02,117.8435287475586,118.00255207727126,115.85578262204852,117.10806480426179,28095200
2016-05-03,116.71051025390625,117.43604090240638,116.30301867180289,116.7999551869634,24117500
2016-05-04,117.33665466308594,117.57518966436491,115.85578588106608,115.89554171461258,23448400
2016-05-05,117.08818054199219,118.25101776285759,116.53161406544092,117.31677467780406,22056700
2016-05-06,118.75788116455078,118.9069636292198,116.39246618382904,116.44216286626843,26395600
2016-05-09,118.50942993164062,119.54305889705157,118.17151670701698,118.80759490378522,21138100
2016-05-10,119.76170349121094,119.76170349121094,118.27089390418341,118.88709792990868,23220000
2016-05-11,118.78770446777344,120.33815159330634,118.688318678577,119.67225846477568,22038400
2016-05-12,119.54305267333984,120.09961917087324,118.17151055471119,119.24489529936831,22035500
2016-05-13,119.07593536376953,119.90085186823856,118.94673458870153,119.64244273545245,18124300
2016-05-16,117.94290924072266,118.8771523042053,116.63099716010736,118.64855817367147,31247800
2016-05-17,116.63099670410156,118.28082954740552,116.48191423543624,118.09199124825284,21328600
2016-05-18,116.92916870117188,117.54536515430641,116.01480729270463,116.08437810459561,21642300
2016-05-19,116.09432220458984,116.77015626141957,115.17001985602343,116.3328572241654,20544100
2016-05-20,116.63099670410156,117.26707482660085,116.23344598187717,116.24338683516135,18944800
2016-05-23,115.25946044921875,116.87947081383987,115.22964547052169,116.7005733590078,20441000
2016-05-24,116.97885131835938,117.0086738783587,115.40853771094994,115.52779762034974,20183600
2016-05-25,117.16769409179688,117.94291386309035,116.66081670954742,117.40622150235264,20019800
2016-05-26,118.73802185058594,119.02624596285463,117.19751549461714,117.51555458700842,18481300
2016-05-27,118.64856719970703,119.11568876698402,118.28083900792298,118.82746465988438,13493600
2016-05-31,118.08206176757812,119.36415898934104,117.39629447790963,118.72808080558038,23547600
2016-06-01,118.05223846435547,118.35040340938089,117.0981212559835,117.7739552264115,15029500
2016-06-02,118.20132446289062,118.7082018514945,117.49567549344002,117.96279704934459,13228300
2016-06-03,117.744140625,118.25101800010444,117.13787746211908,118.25101800010444,14135100
2016-06-06,118.06217956542969,118.69825770567796,117.634813854077,117.89322296813083,12744700
2016-06-07,117.03849029541016,118.56905567361353,116.94903777961056,118.50941813553064,17103000
2016-06-08,117.66463470458984,117.87334714390195,116.5514941122753,117.03849738665349,14505600
2016-06-09,117.83358764648438,117.95285514351855,116.98879706144554,117.40622192709066,13859200
2016-06-10,115.90547180175781,117.38634044621409,115.54767691572621,116.81983314043893,18510800
2016-06-13,113.2518310546875,114.77246319115358,112.61575290907342,114.29540079061822,31718200
2016-06-14,114.23576354980469,114.2456968201671,112.88409568090142,113.37109132137934,17618500
2016-06-15,113.8978500366211,114.73270734176859,113.37109853323797,114.59356572135228,19819400
2016-06-16,113.68914794921875,113.79847460129928,112.24803492837596,113.17233725246108,19236300
2016-06-17,112.32752990722656,113.72889456152826,111.87034920953478,113.71895370778614,24644300
2016-06-20,112.6753921508789,114.01711927259998,112.0591881205949,113.07293531090757,20785400
2016-06-21,113.67920684814453,114.50412337290852,113.27172280435106,113.42080529165122,19166300
2016-06-22,113.21208953857422,114.03699845661426,112.91392457267537,113.94755351643464,14846300
2016-06-23,114.37491607666016,114.38484934797054,112.84435062072627,113.66926709847989,16176900
2016-06-24,111.39329528808594,112.9834906804532,110.31991055474438,110.32985140856691,40643100
2016-06-27,108.30235290527344,110.88642144838673,107.56688893451697,110.88642144838673,36130400
2016-06-28,112.00949096679688,112.05918765291791,109.87266995128671,109.9521740333708,26813800
2016-06-29,113.46055603027344,113.55000096904536,112.34741543543998,112.67539537623688,20968300
2016-06-30,113.5798110961914,114.47429835894529,112.97354792824987,113.96742097960983,23192700
2016-07-01,113.49036407470703,114.42459956960762,113.11268746923813,113.50029734553029,14980000
2016-07-05,113.50030517578125,113.50030517578125,112.27784550703133,113.24190362885932,14207000
2016-07-06,115.9849853515625,116.0744378717008,112.27784301108856,112.66545290550488,24337600
2016-07-07,115.14019012451172,116.25333065865024,114.65319445823529,115.91540988219856,16630200
2016-07-08,116.52168273925781,116.78009187420662,115.14019970582602,115.71664793661559,18142600
2016-07-11,117.14781188964844,117.97272070732812,116.7800761541328,116.98878857180952,17711600
2016-07-12,117.20744323730469,117.99260381751733,116.84964835055843,117.90315130450615,15217700
2016-07-13,116.06448364257812,117.67456057567479,115.96509786260526,117.6646197228828,16207700
2016-07-14,116.57136535644531,116.91921939074064,115.98497634207669,116.7800777770225,14579700
2016-07-15,116.14400482177734,117.55530272798573,115.86572158197846,117.01861037295235,16646000
2016-07-18,118.63863372802734,118.8771611469779,116.17382512337187,116.60119085626032,20868400
2016-07-19,119.87102508544922,120.10955248618536,117.93297573700053,118.26094806951922,21541300
2016-07-20,121.1729965209961,121.45127975278066,119.82132861005728,120.5071034188474,20046500
2016-07-21,119.87102508544922,121.35189375638308,119.51323019302033,121.17299631016864,17801700
2016-07-22,120.2586441040039,120.26858495806358,118.57899615246696,119.1653852195884,18422400
2016-07-25,120.88478088378906,121.10343417622853,117.05837101404805,120.64625346596868,18487400
2016-07-26,120.477294921875,121.32208551598977,120.01017336511808,121.25251470430149,17612000
